thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,50.302680015563965,False,space,correct rejection,None,425.9817600250244,text_15,72,1,2back_dual_main_click,2,als,4,3,7,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,50.7694673538208,False,space,correct rejection,None,486.9060516357422,text_15,73,1,2back_dual_main_click,2,Begründer,4,3,7,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,51.29699468612671,False,space,correct rejection,None,455.6002616882324,text_15,74,1,2back_dual_main_click,2,des,4,3,7,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,51.79207158088684,False,space,correct rejection,None,440.49572944641113,text_15,75,1,2back_dual_main_click,2,Massentourismus,4,3,7,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,52.270790576934814,False,space,correct rejection,None,489.78590965270996,text_15,76,1,2back_dual_main_click,2,ist,4,3,7,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,52.803470611572266,False,space,correct rejection,None,389.1615867614746,text_15,77,1,2back_dual_main_click,2,auch,5,3,8,120,60,52.85974335670471,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,53.23289370536804,True,l,hit,407.6724052429199,631.6514015197754,text_15,78,1,2back_dual_main_click,2,einer,5,3,8,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,53.90380263328552,False,space,correct rejection,None,472.6269245147705,text_15,79,1,2back_dual_main_click,2,gezielten,5,3,8,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,54.41690635681152,False,space,correct rejection,None,535.6647968292236,text_15,80,1,2back_dual_main_click,2,Marketingstrategie,5,3,8,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,54.99242687225342,False,space,correct rejection,None,520.207405090332,text_15,81,1,2back_dual_main_click,2,nach,5,3,8,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,55.552398681640625,True,space,miss,None,440.31620025634766,text_15,82,1,2back_dual_main_click,2,seinem,5,3,8,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,56.0328574180603,False,space,correct rejection,None,471.818208694458,text_15,83,1,2back_dual_main_click,2,Tod,5,3,8,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,56.54350423812866,False,space,correct rejection,None,409.24525260925293,text_15,84,1,2back_dual_main_click,2,zu,5,3,8,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,56.99275827407837,True,space,miss,None,423.9017963409424,text_15,85,1,2back_dual_main_click,2,verdanken.,5,3,8,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,57.454652070999146,False,space,correct rejection,None,585.8900547027588,text_15,86,1,2back_dual_main_click,2,1865,5,3,8,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,58.07990550994873,False,space,correct rejection,None,488.71684074401855,text_15,87,1,2back_dual_main_click,2,eröffnete,5,3,8,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,58.6068332195282,False,space,correct rejection,None,505.79023361206055,text_15,88,1,2back_dual_main_click,2,er,5,3,8,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,59.15193438529968,False,space,correct rejection,None,408.7250232696533,text_15,89,1,2back_dual_main_click,2,in,5,3,8,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,59.60022497177124,False,space,correct rejection,None,504.43077087402344,text_15,90,1,2back_dual_main_click,2,London,5,3,8,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,60.143343925476074,False,space,correct rejection,None,393.34702491760254,text_15,91,1,2back_dual_main_click,2,sein,5,3,8,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,60.57583260536194,True,space,miss,None,488.6147975921631,text_15,92,1,2back_dual_main_click,2,erstes,5,4,9,120,60,60.627501249313354,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,61.10481524467468,True,l,hit,695.8804130554199,903.8169384002686,text_15,93,1,2back_dual_main_click,2,Büro.,5,4,9,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,62.048755168914795,False,space,correct rejection,None,439.9411678314209,text_15,94,1,2back_dual_main_click,2,Später,5,4,9,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,62.52757906913757,False,space,correct rejection,None,489.154577255249,text_15,95,1,2back_dual_main_click,2,übernahm,5,4,9,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,63.056063652038574,True,l,hit,504.64439392089844,728.6405563354492,text_15,96,1,2back_dual_main_click,2,sein,5,4,9,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,63.82421064376831,False,space,correct rejection,None,424.5572090148926,text_15,97,1,2back_dual_main_click,2,Sohn,5,4,9,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,64.28840517997742,False,space,correct rejection,None,552.2866249084473,text_15,98,1,2back_dual_main_click,2,John,5,4,9,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,64.87889075279236,True,space,miss,None,441.85876846313477,text_15,99,1,2back_dual_main_click,2,die,5,4,9,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,65.35924434661865,True,space,miss,None,665.4000282287598,text_15,100,1,2back_dual_main_click,2,Leitung.,5,5,10,120,60,65.62742638587952,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,66.06652069091797,False,space,correct rejection,None,422.17564582824707,text_15,101,1,2back_dual_main_click,2,1873,5,5,10,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,66.52915692329407,False,space,correct rejection,None,391.5677070617676,text_15,102,1,2back_dual_main_click,2,erfüllte,5,5,10,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,66.95936059951782,False,space,correct rejection,None,553.272008895874,text_15,103,1,2back_dual_main_click,2,sich,5,5,10,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,67.55159902572632,False,space,correct rejection,None,505.0389766693115,text_15,104,1,2back_dual_main_click,2,Thomas,5,5,10,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,68.09552812576294,True,space,miss,None,393.2011127471924,text_15,105,1,2back_dual_main_click,2,Cook,5,5,10,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,68.5272707939148,False,space,correct rejection,None,425.5707263946533,text_15,106,1,2back_dual_main_click,2,seinen,5,5,10,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,68.99285340309143,False,space,correct rejection,None,471.7390537261963,text_15,107,1,2back_dual_main_click,2,Lebenstraum,5,5,10,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,69.50293493270874,False,space,correct rejection,None,441.87331199645996,text_15,108,1,2back_dual_main_click,2,von,5,5,10,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,69.98373079299927,False,space,correct rejection,None,409.06214714050293,text_15,109,1,2back_dual_main_click,2,einer,5,5,10,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,70.43426394462585,True,space,miss,None,598.42848777771,text_15,110,1,2back_dual_main_click,2,222-tägigen,5,6,11,120,60,70.62739896774292,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,71.07136154174805,False,space,correct rejection,None,457.2014808654785,text_15,111,1,2back_dual_main_click,2,Weltreise,5,6,11,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,71.5681700706482,False,space,correct rejection,None,504.5201778411865,text_15,112,1,2back_dual_main_click,2,über,5,6,11,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,72.11393022537231,False,space,correct rejection,None,518.8164710998535,text_15,113,1,2back_dual_main_click,2,40.000,5,6,11,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,72.67216897010803,False,space,correct rejection,None,696.3698863983154,text_15,114,1,2back_dual_main_click,2,Kilometer.,5,6,11,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,73.4101984500885,True,space,miss,None,502.4676322937012,text_15,115,1,2back_dual_main_click,2,Doch,5,6,11,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,73.9512779712677,False,space,correct rejection,None,361.4015579223633,text_15,116,1,2back_dual_main_click,2,es,5,6,11,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,74.35074758529663,False,space,correct rejection,None,457.96751976013184,text_15,117,1,2back_dual_main_click,2,kam,5,6,11,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,74.84645581245422,False,space,correct rejection,None,442.305326461792,text_15,118,1,2back_dual_main_click,2,zu,5,6,11,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,75.32732057571411,False,space,correct rejection,None,489.5484447479248,text_15,119,1,2back_dual_main_click,2,Konflikten,5,6,11,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,75.85492968559265,True,space,miss,None,441.85757637023926,text_15,120,1,2back_dual_main_click,2,mit,5,7,12,120,60,75.91042685508728,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,76.33581280708313,True,space,miss,None,424.93605613708496,text_15,121,1,2back_dual_main_click,2,seinem,5,7,12,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,76.80101037025452,False,space,correct rejection,None,455.6736946105957,text_15,122,1,2back_dual_main_click,2,"Sohn,",5,7,12,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,77.29477763175964,False,space,correct rejection,None,554.0628433227539,text_15,123,1,2back_dual_main_click,2,der,5,7,12,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,77.88870739936829,False,space,correct rejection,None,471.90284729003906,text_15,124,1,2back_dual_main_click,2,das,5,7,12,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,78.40140652656555,False,space,correct rejection,None,487.28108406066895,text_15,125,1,2back_dual_main_click,2,Unternehmen,5,7,12,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,78.92581391334534,False,space,correct rejection,None,394.885778427124,text_15,126,1,2back_dual_main_click,2,in,5,7,12,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,79.35908889770508,False,space,correct rejection,None,409.5807075500488,text_15,127,1,2back_dual_main_click,2,seiner,5,7,12,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,79.8114218711853,False,space,correct rejection,None,437.3507499694824,text_15,128,1,2back_dual_main_click,2,Abwesenheit,5,7,12,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,80.28910756111145,False,space,correct rejection,None,423.6912727355957,text_15,129,1,2back_dual_main_click,2,vergrößerte.,5,7,12,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,80.75208282470703,False,space,correct rejection,None,488.7254238128662,text_15,130,1,2back_dual_main_click,2,Cook,6,7,13,120,60,80.9103627204895,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,81.2803406715393,False,space,correct rejection,None,392.3037052154541,text_15,131,1,2back_dual_main_click,2,zog,6,7,13,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,81.71359014511108,False,space,correct rejection,None,455.1219940185547,text_15,132,1,2back_dual_main_click,2,sich,6,7,13,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,82.2070517539978,False,space,correct rejection,None,681.6046237945557,text_15,133,1,2back_dual_main_click,2,"zurück,",6,7,13,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,82.92755675315857,False,space,correct rejection,None,393.10765266418457,text_15,134,1,2back_dual_main_click,2,erblindete,6,7,13,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,83.36010503768921,True,l,hit,472.644567489624,680.5713176727295,text_15,135,1,2back_dual_main_click,2,und,6,7,13,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,84.07971405982971,False,space,correct rejection,None,441.01572036743164,text_15,136,1,2back_dual_main_click,2,starb,6,7,13,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,84.55915141105652,False,space,correct rejection,None,473.5226631164551,text_15,137,1,2back_dual_main_click,2,nach,6,7,13,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,85.07181453704834,False,space,correct rejection,None,488.91258239746094,text_15,138,1,2back_dual_main_click,2,einem,6,7,13,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,85.60069131851196,False,space,correct rejection,None,888.0951404571533,text_15,139,1,2back_dual_main_click,2,Schlaganfall.,7,7,14,120,60,85.91038823127747,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,86.53001189231873,False,space,correct rejection,None,502.75135040283203,text_15,140,1,2back_dual_main_click,2,Seine,7,7,14,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,87.07351851463318,False,space,correct rejection,None,439.1138553619385,text_15,141,1,2back_dual_main_click,2,Nachfahren,7,7,14,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,87.55237412452698,False,space,correct rejection,None,616.3136959075928,text_15,142,1,2back_dual_main_click,2,verkauften,7,7,14,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,88.20827174186707,False,space,correct rejection,None,408.42175483703613,text_15,143,1,2back_dual_main_click,2,das,7,7,14,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,88.65514707565308,False,space,correct rejection,None,553.5585880279541,text_15,144,1,2back_dual_main_click,2,Unternehmen,7,7,14,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,89.24931859970093,False,space,correct rejection,None,407.40132331848145,text_15,145,1,2back_dual_main_click,2,später,7,7,14,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
