thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,1160.154756307602,None,space,None,None,760.8411312103271,text_20,140,6,Reading_Baseline_main_click,None,Baustile,25,0,25,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,1160.9552175998688,None,space,None,None,648.5917568206787,text_20,141,6,Reading_Baseline_main_click,None,den,25,0,25,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,1161.643563747406,None,space,None,None,792.2582626342773,text_20,142,6,Reading_Baseline_main_click,None,Stolz,25,0,25,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,1162.4750320911407,None,space,None,None,680.7403564453125,text_20,143,6,Reading_Baseline_main_click,None,vieler,25,0,25,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,1163.1962368488312,None,space,None,None,919.6019172668457,text_20,144,6,Reading_Baseline_main_click,None,Chinesen,26,0,26,60,60,1163.2488975524902,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,1164.1548459529877,None,space,None,None,504.93621826171875,text_20,145,6,Reading_Baseline_main_click,None,stärken,26,0,26,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,1164.697737455368,None,space,None,None,906.0244560241699,text_20,146,6,Reading_Baseline_main_click,None,und,26,0,26,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,1165.6430802345276,None,space,None,None,504.64940071105957,text_20,147,6,Reading_Baseline_main_click,None,moderne,26,0,26,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,1166.1860349178314,None,space,None,None,537.7161502838135,text_20,148,6,Reading_Baseline_main_click,None,Wohngebiete,26,0,26,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,1166.765892982483,None,space,None,None,661.8869304656982,text_20,149,6,Reading_Baseline_main_click,None,attraktiver,26,0,26,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,1167.4677164554596,None,space,None,None,776.0536670684814,text_20,150,6,Reading_Baseline_main_click,None,machen.,26,0,26,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,,1168.2961876392365,,1,,,,text_20,,6,Reading_Baseline_main_click,,,,,,,,,Q1,a,True,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,,1173.7918701171875,,2,,,,text_20,,6,Reading_Baseline_main_click,,,,,,,,,Q2,b,True,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,,1180.3823790550232,,3,,,,text_20,,6,Reading_Baseline_main_click,,,,,,,,,Q3,c,False,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,1200.587165594101,None,space,None,None,1064.6860599517822,text_32,1,7,Reading_Baseline_main_click,None,In,27,0,27,60,60,1200.6389050483704,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,1201.686734676361,None,space,None,None,556.8747520446777,text_32,2,7,Reading_Baseline_main_click,None,der,27,0,27,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,1202.2826404571533,None,space,None,None,457.22246170043945,text_32,3,7,Reading_Baseline_main_click,None,Küche,27,0,27,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,1202.778277873993,None,space,None,None,537.5750064849854,text_32,4,7,Reading_Baseline_main_click,None,eines,27,0,27,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,1203.356342792511,None,space,None,None,663.5444164276123,text_32,5,7,Reading_Baseline_main_click,None,italienischen,27,0,27,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,1204.0594985485077,None,space,None,None,776.355504989624,text_32,6,7,Reading_Baseline_main_click,None,Rentners,27,0,27,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,1204.8740375041962,None,space,None,None,1289.83736038208,text_32,7,7,Reading_Baseline_main_click,None,hingen,28,0,28,60,60,1205.638953924179,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,1206.2051787376404,None,space,None,None,534.6505641937256,text_32,8,7,Reading_Baseline_main_click,None,über,28,0,28,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,1206.7814197540283,None,space,None,None,838.421106338501,text_32,9,7,Reading_Baseline_main_click,None,Jahrzehnte,28,0,28,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,1207.6577589511871,None,space,None,None,634.1180801391602,text_32,10,7,Reading_Baseline_main_click,None,hinweg,28,0,28,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,1208.329919576645,None,space,None,None,842.0038223266602,text_32,11,7,Reading_Baseline_main_click,None,zwei,28,0,28,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,1209.2102630138397,None,space,None,None,713.6263847351074,text_32,12,7,Reading_Baseline_main_click,None,Gemälde,28,0,28,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,1209.964485168457,None,space,None,None,583.3694934844971,text_32,13,7,Reading_Baseline_main_click,None,von,28,0,28,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,1210.5871386528015,None,space,None,None,520.7111835479736,text_32,14,7,Reading_Baseline_main_click,None,Paul,29,0,29,60,60,1210.6441967487335,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,1211.149353504181,None,space,None,None,870.5074787139893,text_32,15,7,Reading_Baseline_main_click,None,Gauguin,29,0,29,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,1212.060341835022,None,space,None,None,535.508394241333,text_32,16,7,Reading_Baseline_main_click,None,und,29,0,29,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,1212.6356508731842,None,space,None,None,632.2152614593506,text_32,17,7,Reading_Baseline_main_click,None,Pierre,29,0,29,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,1213.30699801445,None,space,None,None,984.8959445953369,text_32,18,7,Reading_Baseline_main_click,None,Bonnard.,29,0,29,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,1214.334320783615,None,space,None,None,3045.790910720825,text_32,19,7,Reading_Baseline_main_click,None,Er,30,0,30,60,60,1215.6441850662231,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,1217.4382584095001,None,space,None,None,1061.5592002868652,text_32,20,7,Reading_Baseline_main_click,None,wusste,30,0,30,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,1218.5535733699799,None,space,None,None,1418.3146953582764,text_32,21,7,Reading_Baseline_main_click,None,lange,30,0,30,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,1220.027123451233,None,space,None,None,1096.7156887054443,text_32,22,7,Reading_Baseline_main_click,None,"nicht,",31,0,31,60,60,1220.6443393230438,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,1221.1793773174286,None,space,None,None,872.5171089172363,text_32,23,7,Reading_Baseline_main_click,None,wie,31,0,31,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,1222.104914188385,None,space,None,None,1050.8742332458496,text_32,24,7,Reading_Baseline_main_click,None,wertvoll,31,0,31,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,1223.1952109336853,None,space,None,None,1000.6484985351562,text_32,25,7,Reading_Baseline_main_click,None,sie,31,0,31,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,1224.2354803085327,None,space,None,None,936.3539218902588,text_32,26,7,Reading_Baseline_main_click,None,sind.,31,0,31,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,1225.2119925022125,None,space,None,None,999.8624324798584,text_32,27,7,Reading_Baseline_main_click,None,Die,32,0,32,60,60,1225.6442165374756,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,1226.2585957050323,None,space,None,None,737.1621131896973,text_32,28,7,Reading_Baseline_main_click,None,beiden,32,0,32,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,1227.050693511963,None,space,None,None,776.9317626953125,text_32,29,7,Reading_Baseline_main_click,None,Kunstwerke,32,0,32,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,1227.8838105201721,None,space,None,None,791.9628620147705,text_32,30,7,Reading_Baseline_main_click,None,wurden,32,0,32,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,1228.7294747829437,None,space,None,None,1242.384672164917,text_32,31,7,Reading_Baseline_main_click,None,40,32,0,32,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,1230.0112330913544,None,space,None,None,1000.5724430084229,text_32,32,7,Reading_Baseline_main_click,None,Jahre,33,0,33,60,60,1230.644227027893,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,1231.0518617630005,None,space,None,None,791.9473648071289,text_32,33,7,Reading_Baseline_main_click,None,zuvor,33,0,33,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,1231.8817768096924,None,space,None,None,714.0111923217773,text_32,34,7,Reading_Baseline_main_click,None,in,33,0,33,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,1232.636611700058,None,space,None,None,727.208137512207,text_32,35,7,Reading_Baseline_main_click,None,London,33,0,33,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,1233.4022834300995,None,space,None,None,1353.5621166229248,text_32,36,7,Reading_Baseline_main_click,None,gestohlen.,33,0,33,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,1234.7971677780151,None,space,None,None,758.6846351623535,text_32,37,7,Reading_Baseline_main_click,None,Der,33,0,33,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,1235.5957741737366,None,space,None,None,776.1585712432861,text_32,38,7,Reading_Baseline_main_click,None,"Mann,",34,0,34,60,60,1235.6614542007446,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,1236.4089539051056,None,space,None,None,650.9199142456055,text_32,39,7,Reading_Baseline_main_click,None,der,34,0,34,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,1237.1005883216858,None,space,None,None,615.2684688568115,text_32,40,7,Reading_Baseline_main_click,None,in,34,0,34,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,1237.7553791999817,None,space,None,None,696.507453918457,text_32,41,7,Reading_Baseline_main_click,None,den,34,0,34,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,1238.4918491840363,None,space,None,None,680.0706386566162,text_32,42,7,Reading_Baseline_main_click,None,Medien,34,0,34,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,1239.2147591114044,None,space,None,None,549.0689277648926,text_32,43,7,Reading_Baseline_main_click,None,nur,34,0,34,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,1239.8019404411316,None,space,None,None,777.9152393341064,text_32,44,7,Reading_Baseline_main_click,None,als,34,0,34,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,1240.619000196457,None,space,None,None,664.8838520050049,text_32,45,7,Reading_Baseline_main_click,None,""Herr,35,0,35,60,60,1240.6778118610382,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,1241.3218293190002,None,space,None,None,906.0354232788086,text_32,46,7,Reading_Baseline_main_click,None,Nicolò"",35,0,35,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,1242.2680864334106,None,space,None,None,599.7147560119629,text_32,47,7,Reading_Baseline_main_click,None,bezeichnet,35,0,35,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,1242.909208536148,None,space,None,None,870.6424236297607,text_32,48,7,Reading_Baseline_main_click,None,"wird,",35,0,35,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,1243.8208513259888,None,space,None,None,598.9632606506348,text_32,49,7,Reading_Baseline_main_click,None,hat,35,0,35,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,1244.4588005542755,None,space,None,None,537.0118618011475,text_32,50,7,Reading_Baseline_main_click,None,die,35,0,35,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,1245.0377056598663,None,space,None,None,598.175048828125,text_32,51,7,Reading_Baseline_main_click,None,Bilder,35,0,35,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,1245.6775200366974,None,space,None,None,1078.3653259277344,text_32,52,7,Reading_Baseline_main_click,None,1975,36,0,36,60,60,1245.731125831604,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,1246.8126392364502,None,space,None,None,663.2068157196045,text_32,53,7,Reading_Baseline_main_click,None,auf,36,0,36,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,1247.5315175056458,None,space,None,None,920.3317165374756,text_32,54,7,Reading_Baseline_main_click,None,einer,36,0,36,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,1248.507984161377,None,space,None,None,727.9508113861084,text_32,55,7,Reading_Baseline_main_click,None,Auktion,36,0,36,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,1249.2913100719452,None,space,None,None,552.5052547454834,text_32,56,7,Reading_Baseline_main_click,None,für,36,0,36,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,1249.8988859653473,None,space,None,None,696.9180107116699,text_32,57,7,Reading_Baseline_main_click,None,Fundsachen,36,0,36,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,1250.6511721611023,None,space,None,None,664.7143363952637,text_32,58,7,Reading_Baseline_main_click,None,der,37,0,37,60,60,1250.731261730194,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,1251.37371301651,None,space,None,None,694.1401958465576,text_32,59,7,Reading_Baseline_main_click,None,Bahn,37,0,37,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,1252.1228234767914,None,space,None,None,857.0723533630371,text_32,60,7,Reading_Baseline_main_click,None,erworben.,37,0,37,60,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
