DisplayImage,corrAns,thisN,thisTrialN,thisRepN,ishihara_number.text,ishihara_pics.thisRepN,ishihara_pics.thisTrialN,ishihara_pics.thisN,ishihara_pics.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,thisRow.t,notes,Settings.started,Settings.stopped,Demographics.started,Demographics.stopped,demographic_form.index,demographic_form.itemText,demographic_form.type,demographic_form.font,demographic_form.markerColor,demographic_form.response,demographic_form.rt,demographic_button.numClicks,demographic_button.timesOn,demographic_button.timesOff,Education.started,Education.stopped,education_form.index,education_form.itemText,education_form.type,education_form.font,education_form.markerColor,education_form.response,education_form.rt,education_button.numClicks,education_button.timesOn,education_button.timesOff,Ishihara.started,Ishihara.stopped,ishihara_pics.ishihara_number.text,no_text_blocks_self_paced.started,no_text_blocks_self_paced.stopped,colour,target,button_pressed,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr,block_name,block_kind,word,global_onset_time,question,chosen_ans,ans_correct,block_nr_exp,n-back_level,text_blocks_self_paced.started,text_blocks_self_paced.stopped,end.started,end.stopped,participant,session,testing_mode,date,expName,psychopyVersion,expStart,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,455.4932117462158,,27,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,462.8283977508545,,28,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1012.9055976867676,,29,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,439.00084495544434,,30,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,2008.7850093841553,,1,5,2back_single_training1,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,697.4673271179199,,2,5,2back_single_training1,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,993.316650390625,,3,5,2back_single_training1,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,space,miss,None,1394.484519958496,,4,5,2back_single_training1,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,1022.9480266571045,1446.4185237884521,,5,5,2back_single_training1,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1464.6520614624023,,6,5,2back_single_training1,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,908.2214832305908,1377.6676654815674,,7,5,2back_single_training1,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1439.8164749145508,,8,5,2back_single_training1,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1123.3210563659668,,9,5,2back_single_training1,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1261.0929012298584,,10,5,2back_single_training1,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,1081.7747116088867,3152.656316757202,,11,5,2back_single_training1,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,496.2270259857178,1050.217866897583,,12,5,2back_single_training1,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,2138.6592388153076,,13,5,2back_single_training1,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1345.5324172973633,,14,5,2back_single_training1,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1770.0726985931396,,15,5,2back_single_training1,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1170.2511310577393,,16,5,2back_single_training1,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,2550.884008407593,,17,5,2back_single_training1,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1252.8619766235352,,18,5,2back_single_training1,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,2448.3933448791504,,19,5,2back_single_training1,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1473.3729362487793,,20,5,2back_single_training1,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,849.4389057159424,,1,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1198.5666751861572,,2,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1069.258451461792,,3,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1310.8272552490234,,4,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,963.310956954956,,5,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,791.8169498443604,1930.6750297546387,,6,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1880.6326389312744,,7,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,2402.7018547058105,,8,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1830.2257061004639,,9,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1040.5454635620117,,10,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1622.962236404419,,11,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,1212.6643657684326,2440.9966468811035,,12,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1104.4573783874512,,13,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,2605.5428981781006,,14,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1103.0216217041016,,15,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,3955.40714263916,,16,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,703.5276889801025,1254.420518875122,,17,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1396.7585563659668,,18,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,2469.789505004883,,19,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,2493.7243461608887,,20,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1223.362922668457,,21,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,778.1527042388916,1659.9011421203613,,22,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,2786.129951477051,,23,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1462.3777866363525,,24,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,825.3538608551025,1431.1752319335938,,25,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,2652.6236534118652,,26,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1528.4273624420166,,27,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1925.9204864501953,,28,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1263.7627124786377,,29,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1723.1600284576416,,30,7,2back_single_main,2,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076.2807700634003,1076.2808032035828,#2AB7EF,False,space,correct rejection,None,1676.5847206115723,text_05,1,8,2back_dual_main_click,2,Trottellummen,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1259.704351425171,text_05,2,8,2back_dual_main_click,2,brüten,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1166.0926342010498,text_05,3,8,2back_dual_main_click,2,auf,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1034.5373153686523,text_05,4,8,2back_dual_main_click,2,steilen,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,2304.535150527954,text_05,5,8,2back_dual_main_click,2,Felsklippen,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1660.1572036743164,text_05,6,8,2back_dual_main_click,2,ohne,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,701.026439666748,1578.9837837219238,text_05,7,8,2back_dual_main_click,2,"Nester,",,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1565.5889511108398,text_05,8,8,2back_dual_main_click,2,so,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1134.1917514801025,text_05,9,8,2back_dual_main_click,2,auch,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,2389.655351638794,text_05,10,8,2back_dual_main_click,2,auf,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1331.9287300109863,text_05,11,8,2back_dual_main_click,2,der,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1321.274995803833,text_05,12,8,2back_dual_main_click,2,deutschen,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,space,miss,None,1634.5643997192383,text_05,13,8,2back_dual_main_click,2,Insel,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1146.9171047210693,text_05,14,8,2back_dual_main_click,2,Helgoland.,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1658.1122875213623,text_05,15,8,2back_dual_main_click,2,Ihre,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,880.4199695587158,1665.8895015716553,text_05,16,8,2back_dual_main_click,2,Eier,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,2219.3503379821777,text_05,17,8,2back_dual_main_click,2,sind,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,2122.598171234131,text_05,18,8,2back_dual_main_click,2,spitz,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1573.4317302703857,text_05,19,8,2back_dual_main_click,2,"zulaufend,",,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
