DisplayImage,corrAns,thisN,thisTrialN,thisRepN,ishihara_number.text,ishihara_pics.thisRepN,ishihara_pics.thisTrialN,ishihara_pics.thisN,ishihara_pics.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,thisRow.t,notes,Settings.started,Settings.stopped,Demographics.started,Demographics.stopped,demographic_form.index,demographic_form.itemText,demographic_form.type,demographic_form.font,demographic_form.markerColor,demographic_form.response,demographic_form.rt,demographic_button.numClicks,demographic_button.timesOn,demographic_button.timesOff,Education.started,Education.stopped,education_form.index,education_form.itemText,education_form.type,education_form.font,education_form.markerColor,education_form.response,education_form.rt,education_button.numClicks,education_button.timesOn,education_button.timesOff,Ishihara.started,Ishihara.stopped,ishihara_pics.ishihara_number.text,no_text_blocks_self_paced.started,no_text_blocks_self_paced.stopped,colour,target,button_pressed,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr,block_name,block_kind,word,global_onset_time,question,chosen_ans,ans_correct,block_nr_exp,n-back_level,text_blocks_self_paced.started,text_blocks_self_paced.stopped,end.started,end.stopped,participant,session,testing_mode,date,expName,psychopyVersion,expStart,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.9673311710358,526.967367887497,#88BA3F,False,space,correct rejection,None,1224.6739864349365,text_06,1,8,2back_dual_main_click,2,Julia,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1233.738899230957,text_06,2,8,2back_dual_main_click,2,Baer,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,1109.9135875701904,1795.2542304992676,text_06,3,8,2back_dual_main_click,2,arbeitet,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,space,miss,None,899.1453647613525,text_06,4,8,2back_dual_main_click,2,allein,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,775.57373046875,text_06,5,8,2back_dual_main_click,2,als,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1138.5242938995361,text_06,6,8,2back_dual_main_click,2,Naturschutzwartin,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,space,miss,None,1012.0594501495361,text_06,7,8,2back_dual_main_click,2,im,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,791.1677360534668,text_06,8,8,2back_dual_main_click,2,Auftrag,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,837.0223045349121,text_06,9,8,2back_dual_main_click,2,des,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1217.0624732971191,text_06,10,8,2back_dual_main_click,2,Nabu,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1265.566349029541,text_06,11,8,2back_dual_main_click,2,auf,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,964.123010635376,text_06,12,8,2back_dual_main_click,2,der,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1118.5431480407715,text_06,13,8,2back_dual_main_click,2,Nordseeinsel,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,987.0858192443848,text_06,14,8,2back_dual_main_click,2,Trischen.,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1405.3525924682617,text_06,15,8,2back_dual_main_click,2,Ihre,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,852.0016670227051,text_06,16,8,2back_dual_main_click,2,Aufgabe,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,816.75124168396,text_06,17,8,2back_dual_main_click,2,ist,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,914.8800373077393,text_06,18,8,2back_dual_main_click,2,"es,",,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,478.50775718688965,870.1663017272949,text_06,19,8,2back_dual_main_click,2,verschiedene,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,804.3947219848633,1127.3627281188965,text_06,20,8,2back_dual_main_click,2,Vögel,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1440.901517868042,text_06,21,8,2back_dual_main_click,2,wie,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1021.8641757965088,text_06,22,8,2back_dual_main_click,2,"Regenpfeifer,",,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,860.3203296661377,text_06,23,8,2back_dual_main_click,2,Austernfischer,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1200.685977935791,text_06,24,8,2back_dual_main_click,2,und,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1034.4738960266113,text_06,25,8,2back_dual_main_click,2,Rotschenkel,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,826.7679214477539,text_06,26,8,2back_dual_main_click,2,zu,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,996.3245391845703,text_06,27,8,2back_dual_main_click,2,beobachten,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,844.820499420166,text_06,28,8,2back_dual_main_click,2,und,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,822.7899074554443,text_06,29,8,2back_dual_main_click,2,zu,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,851.0520458221436,text_06,30,8,2back_dual_main_click,2,zählen.,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,text_06,,,2back_dual_main_click,,,593.9249424934387,Q1,b,True,9,2,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,text_06,,,2back_dual_main_click,,,599.3983030319214,Q2,a,True,9,2,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,text_06,,,2back_dual_main_click,,,603.5359344482422,Q3,c,False,9,2,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.7280340194702,606.728063583374,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.5671322345734,616.5676231384277,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
