DisplayImage,corrAns,thisN,thisTrialN,thisRepN,ishihara_number.text,ishihara_pics.thisRepN,ishihara_pics.thisTrialN,ishihara_pics.thisN,ishihara_pics.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,thisRow.t,notes,Settings.started,Settings.stopped,Demographics.started,Demographics.stopped,demographic_form.index,demographic_form.itemText,demographic_form.type,demographic_form.font,demographic_form.markerColor,demographic_form.response,demographic_form.rt,demographic_button.numClicks,demographic_button.timesOn,demographic_button.timesOff,Education.started,Education.stopped,education_form.index,education_form.itemText,education_form.type,education_form.font,education_form.markerColor,education_form.response,education_form.rt,education_button.numClicks,education_button.timesOn,education_button.timesOff,Ishihara.started,Ishihara.stopped,ishihara_pics.ishihara_number.text,no_text_blocks_self_paced.started,no_text_blocks_self_paced.stopped,colour,target,button_pressed,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr,block_name,block_kind,word,global_onset_time,question,chosen_ans,ans_correct,block_nr_exp,n-back_level,text_blocks_self_paced.started,text_blocks_self_paced.stopped,end.started,end.stopped,participant,session,testing_mode,date,expName,psychopyVersion,expStart,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.8785402774811,494.87856554985046,#2AB7EF,False,space,correct rejection,None,3904.083490371704,text_05,1,8,2back_dual_main_click,2,Trottellummen,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,2475.447416305542,text_05,2,8,2back_dual_main_click,2,brüten,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1083.484172821045,text_05,3,8,2back_dual_main_click,2,auf,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,l,false alarm,1279.768943786621,1759.6242427825928,text_05,4,8,2back_dual_main_click,2,steilen,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1513.5178565979004,text_05,5,8,2back_dual_main_click,2,Felsklippen,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1056.272268295288,text_05,6,8,2back_dual_main_click,2,ohne,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1404.7508239746094,text_05,7,8,2back_dual_main_click,2,"Nester,",,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1469.4690704345703,text_05,8,8,2back_dual_main_click,2,so,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,1010.0002288818359,1504.6768188476562,text_05,9,8,2back_dual_main_click,2,auch,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,space,miss,None,762.9950046539307,text_05,10,8,2back_dual_main_click,2,auf,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,975.7003784179688,text_05,11,8,2back_dual_main_click,2,der,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,798.4168529510498,text_05,12,8,2back_dual_main_click,2,deutschen,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1236.1016273498535,text_05,13,8,2back_dual_main_click,2,Insel,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,l,false alarm,1072.8840827941895,1474.8928546905518,text_05,14,8,2back_dual_main_click,2,Helgoland.,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,942.3866271972656,text_05,15,8,2back_dual_main_click,2,Ihre,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,972.1980094909668,text_05,16,8,2back_dual_main_click,2,Eier,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,1887.2706890106201,2373.126745223999,text_05,17,8,2back_dual_main_click,2,sind,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1165.151596069336,text_05,18,8,2back_dual_main_click,2,spitz,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,975.6097793579102,text_05,19,8,2back_dual_main_click,2,"zulaufend,",,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,1103.8434505462646,1682.2354793548584,text_05,20,8,2back_dual_main_click,2,bunt,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1239.074468612671,text_05,21,8,2back_dual_main_click,2,und,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1186.5336894989014,text_05,22,8,2back_dual_main_click,2,gemustert.,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,726.3696193695068,text_05,23,8,2back_dual_main_click,2,Diese,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,l,false alarm,2386.2664699554443,2816.5314197540283,text_05,24,8,2back_dual_main_click,2,Form,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,573.336124420166,text_05,25,8,2back_dual_main_click,2,"verhindert,",,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,692.1055316925049,text_05,26,8,2back_dual_main_click,2,dass,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,977.7674674987793,text_05,27,8,2back_dual_main_click,2,sie,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,914.4282341003418,text_05,28,8,2back_dual_main_click,2,vom,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,space,miss,None,836.594820022583,text_05,29,8,2back_dual_main_click,2,Felsen,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1359.518051147461,text_05,30,8,2back_dual_main_click,2,rollen.,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,text_05,,,2back_dual_main_click,,,557.4673347473145,Q1,d,True,9,2,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,text_05,,,2back_dual_main_click,,,560.8445281982422,Q2,a,True,9,2,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,text_05,,,2back_dual_main_click,,,563.9021580219269,Q3,a,False,9,2,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.2634415626526,568.2634601593018,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.3406875133514,574.3411643505096,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
