DisplayImage,corrAns,thisN,thisTrialN,thisRepN,ishihara_number.text,ishihara_pics.thisRepN,ishihara_pics.thisTrialN,ishihara_pics.thisN,ishihara_pics.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,thisRow.t,notes,Settings.started,Settings.stopped,Demographics.started,Demographics.stopped,demographic_form.index,demographic_form.itemText,demographic_form.type,demographic_form.font,demographic_form.markerColor,demographic_form.response,demographic_form.rt,demographic_button.numClicks,demographic_button.timesOn,demographic_button.timesOff,Education.started,Education.stopped,education_form.index,education_form.itemText,education_form.type,education_form.font,education_form.markerColor,education_form.response,education_form.rt,education_button.numClicks,education_button.timesOn,education_button.timesOff,Ishihara.started,Ishihara.stopped,ishihara_pics.ishihara_number.text,no_text_blocks_self_paced.started,no_text_blocks_self_paced.stopped,colour,target,button_pressed,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr,block_name,block_kind,word,global_onset_time,question,chosen_ans,ans_correct,block_nr_exp,n-back_level,text_blocks_self_paced.started,text_blocks_self_paced.stopped,end.started,end.stopped,participant,session,testing_mode,date,expName,psychopyVersion,expStart,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1315.7460689544678,text_07,12,8,2back_dual_main_click,2,Ort,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,662.5490188598633,915.2693748474121,text_07,13,8,2back_dual_main_click,2,mit,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,l,false alarm,1045.3827381134033,1267.6379680633545,text_07,14,8,2back_dual_main_click,2,großer,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1083.0345153808594,text_07,15,8,2back_dual_main_click,2,Artenvielfalt,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1228.2702922821045,text_07,16,8,2back_dual_main_click,2,unter,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,space,miss,None,1383.162260055542,text_07,17,8,2back_dual_main_click,2,Wasser.,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,851.9189357757568,1236.2382411956787,text_07,18,8,2back_dual_main_click,2,Hier,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,986.4013195037842,text_07,19,8,2back_dual_main_click,2,fotografiert,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1026.3278484344482,text_07,20,8,2back_dual_main_click,2,er,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,982.5637340545654,text_07,21,8,2back_dual_main_click,2,viele,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1035.675287246704,text_07,22,8,2back_dual_main_click,2,einzigartige,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1168.734073638916,text_07,23,8,2back_dual_main_click,2,"Meereslebewesen,",,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1174.0293502807617,text_07,24,8,2back_dual_main_click,2,wie,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1118.886947631836,text_07,25,8,2back_dual_main_click,2,farbenfrohe,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1302.7136325836182,text_07,26,8,2back_dual_main_click,2,"Fische,",,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1141.8423652648926,text_07,27,8,2back_dual_main_click,2,"Haie,",,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1045.8664894104004,text_07,28,8,2back_dual_main_click,2,Rochen,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1213.5086059570312,text_07,29,8,2back_dual_main_click,2,und,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,l,false alarm,865.2310371398926,1093.8916206359863,text_07,30,8,2back_dual_main_click,2,Pygmäen-Seepferdchen.,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,text_07,,,2back_dual_main_click,,,402.9237458705902,Q1,b,False,9,2,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,text_07,,,2back_dual_main_click,,,413.0754852294922,Q2,b,True,9,2,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,text_07,,,2back_dual_main_click,,,418.054612159729,Q3,a,True,9,2,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.3196084499359,423.3196394443512,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.24941778182983,434.2497811317444,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
