DisplayImage,corrAns,thisN,thisTrialN,thisRepN,ishihara_number.text,ishihara_pics.thisRepN,ishihara_pics.thisTrialN,ishihara_pics.thisN,ishihara_pics.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,thisRow.t,notes,Settings.started,Settings.stopped,Demographics.started,Demographics.stopped,demographic_form.index,demographic_form.itemText,demographic_form.type,demographic_form.font,demographic_form.markerColor,demographic_form.response,demographic_form.rt,demographic_button.numClicks,demographic_button.timesOn,demographic_button.timesOff,Education.started,Education.stopped,education_form.index,education_form.itemText,education_form.type,education_form.font,education_form.markerColor,education_form.response,education_form.rt,education_button.numClicks,education_button.timesOn,education_button.timesOff,Ishihara.started,Ishihara.stopped,ishihara_pics.ishihara_number.text,no_text_blocks_self_paced.started,no_text_blocks_self_paced.stopped,colour,target,button_pressed,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr,block_name,block_kind,word,global_onset_time,question,chosen_ans,ans_correct,block_nr_exp,n-back_level,text_blocks_self_paced.started,text_blocks_self_paced.stopped,end.started,end.stopped,participant,session,testing_mode,date,expName,psychopyVersion,expStart,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,524.9364376068115,text_06,21,8,2back_dual_main_click,2,wie,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,640.8753395080566,text_06,22,8,2back_dual_main_click,2,"Regenpfeifer,",,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,552.8445243835449,text_06,23,8,2back_dual_main_click,2,Austernfischer,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,818.4607028961182,text_06,24,8,2back_dual_main_click,2,und,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,841.2268161773682,text_06,25,8,2back_dual_main_click,2,Rotschenkel,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,571.1796283721924,688.4539127349854,text_06,26,8,2back_dual_main_click,2,zu,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,585.6833457946777,text_06,27,8,2back_dual_main_click,2,beobachten,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,648.9760875701904,text_06,28,8,2back_dual_main_click,2,und,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,l,false alarm,540.2719974517822,652.8041362762451,text_06,29,8,2back_dual_main_click,2,zu,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,665.8158302307129,text_06,30,8,2back_dual_main_click,2,zählen.,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,text_06,,,2back_dual_main_click,,,366.1075806617737,Q1,b,True,9,2,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,text_06,,,2back_dual_main_click,,,369.32511043548584,Q2,b,False,9,2,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,text_06,,,2back_dual_main_click,,,374.74009680747986,Q3,d,True,9,2,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.1721315383911,380.17216300964355,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.35687255859375,420.3572862148285,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
